strike,call_gex_m,put_gex_m,net_gex_m,call_oi,put_oi,call_vol,put_vol
6495.0,2.3978433552962442e-09,0.49884113550188447,-0.4988411331040411,18.0,113.0,7.0,1.0
6500.0,1.806295198127995e-07,42.77245812637554,-42.77245794574602,581.0,9434.0,55.0,51.0
6505.0,-5.596283168046153e-09,0.23423623632379473,-0.2342362419200779,14.0,51.0,11.0,1.0
6510.0,-3.066071743715946e-09,1.2117931336085235,-1.2117931366745953,69.0,257.0,1.0,7.0
6515.0,-2.6291977777364094e-08,0.18870677939604164,-0.18870680568801942,16.0,39.0,18.0,2.0
6520.0,-4.3881173128006564e-08,1.6031588884788335,-1.6031589323600066,76.0,323.0,1.0,12.0
6525.0,-2.4444819161547097e-07,4.738130380498246,-4.738130624946438,172.0,931.0,9.0,4.0
6530.0,1.4922544969643307e-08,1.0330438620475053,-1.0330438471249603,28.0,198.0,5.0,321.0
6535.0,8.882467244303141e-11,0.9733731964624216,-0.9733731963735969,1.0,182.0,1.0,12.0
6540.0,0.0,1.1654212816832317,-1.1654212816832317,140.0,215.0,1.0,40.0
6545.0,1.5100037742744074e-09,0.4045123737813801,-0.4045123722713763,2.0,72.0,1.0,27.0
6550.0,1.1684199084197947e-07,44.37943228438428,-44.37943216754229,877.0,7708.0,48.0,115.0
6555.0,3.730767766370506e-08,0.3457826791658276,-0.34578264185814994,84.0,58.0,25.0,9.0
6560.0,-1.1158345438055826e-07,1.681111939895011,-1.6811120514784654,1256.0,281.0,6.0,126.0
6565.0,-7.998448033193617e-10,4.019842210729055,-4.0198422115289,18.0,649.0,7.0,100.0
6570.0,1.873870217526838e-08,1.770447687907074,-1.770447669168372,422.0,279.0,2.0,163.0
6575.0,-6.662241873271756e-08,6.197936297212837,-6.197936363835256,250.0,944.0,2.0,532.0
6580.0,-1.3657595841046332e-07,4.436108180014412,-4.436108316590371,205.0,666.0,4.0,2.0
6585.0,-2.9313864245740974e-08,0.7095770589860776,-0.7095770882999418,44.0,104.0,4.0,54.0
6590.0,-4.4955298791647804e-07,2.080601848590032,-2.08060229814302,723.0,295.0,1.0,10.0
6595.0,-6.26297708679573e-13,1.610494261466116,-1.6104942614667423,20.0,225.0,1.0,42.0
6600.0,-4.510235977084127e-08,61.75792328147082,-61.757923326573184,1015.0,8278.0,222.0,920.0
6605.0,0.10254659014754404,1.3901349721504184,-1.2875883820028744,49.0,182.0,4.0,13.0
6610.0,0.1807807119877355,2.3573539682252953,-2.17657325623756,338.0,304.0,2.0,14.0
6615.0,-1.4345317707961022e-08,2.07338272299412,-2.073382737339438,17.0,259.0,12.0,6.0
6620.0,-2.9738669477904465e-07,3.950073262972295,-3.95007356035899,216.0,482.0,1.0,339.0
6625.0,0.7969321526283418,6.372886243876358,-5.575954091248016,250.0,748.0,2.0,28.0
6630.0,0.27253993769391505,2.371128087206343,-2.098588149512428,129.0,274.0,2.0,3.0
6635.0,1.2213588200822448e-08,0.624590116308648,-0.6245901040950598,25.0,70.0,2.0,29.0
6640.0,6.310516219524868e-08,1.7748813571232234,-1.7748812940180612,203.0,193.0,1.0,77.0
6645.0,-9.704545634279834e-09,1.080095260322209,-1.0800952700267545,23.0,114.0,2.0,21.0
6650.0,2.3559732395922723,19.739491328361815,-17.38351808876954,587.0,2023.0,15.0,655.0
6655.0,2.0426073493288974e-09,1.2958577492758208,-1.2958577472332133,46.0,129.0,2.0,33.0
6660.0,0.9815865065488479,9.18035381036182,-8.198767303812973,239.0,888.0,1.0,41.0
6665.0,0.13911302286035562,18.45365063288617,-18.314537610025813,31.0,1735.0,4.0,11.0
6670.0,2.7147737410070802,3.9807303424173983,-1.265956601410318,558.0,366.0,201.0,200.0
6675.0,-2.810412643375387e-07,20.324017433707922,-20.324017714749186,452.0,1807.0,518.0,238.0
6680.0,0.7133787043481298,4.485658805059289,-3.7722801007111597,121.0,388.0,1.0,376.0
6685.0,0.15637633515008287,1.1167212775737734,-0.9603449424236905,25.0,94.0,2.0,17.0
6690.0,0.4207595750772851,9.165652502912844,-8.744892927835558,133.0,751.0,4.0,63.0
6695.0,0.21003469649242115,1.4540407188953066,-1.2440060224028855,47.0,116.0,20.0,63.0
6700.0,2.4736147519258753,47.86662525726993,-45.39301050534406,916.0,3719.0,1.0,460.0
6705.0,0.16611234321782273,4.897006971803274,-4.7308946285854505,25.0,369.0,1.0,44.0
6710.0,1.271393664437984,4.4581337511527614,-3.1867400867147775,158.0,326.0,29.0,44.0
6715.0,1.2788498206299429e-08,1.753482477641859,-1.7534824648533607,96.0,125.0,20.0,12.0
6720.0,2.523365596448064,7.063636307736038,-4.540270711287974,279.0,489.0,2.0,220.0
6725.0,8.7588535286088,9.07265367707288,-0.31380014846408066,1104.0,610.0,18.0,62.0
6730.0,2.698427864972244,11.438524540723543,-8.7400966757513,268.0,747.0,8.0,423.0
6735.0,0.30047182182433185,3.3418955964338597,-3.0414237746095276,30.0,212.0,4.0,3.0
6740.0,2.5132718445409177,43.91604866426345,-41.40277681972253,226.0,2697.0,2.0,439.0
6745.0,0.18823119303517835,5.312538378802134,-5.1243071857669555,16.0,317.0,1.0,55.0
6750.0,52.333402348649884,59.19527148946625,-6.861869140816367,3717.0,3421.0,515.0,193.0
6755.0,0.07468554211287041,18.547139672631314,-18.472454130518443,10.0,1045.0,1.0,11.0
6760.0,4.093763341336365,10.332470507549223,-6.2387071662128575,356.0,564.0,2.0,97.0
6765.0,1.473640737304848,5.299476775902428,-3.82583603859758,104.0,282.0,4.0,56.0
6770.0,3.4565867248201463,9.153256142078446,-5.696669417258299,267.0,472.0,3.0,270.0
6775.0,11.867069800134367,17.44615698592591,-5.579087185791543,766.0,872.0,15.0,464.0
6780.0,3.8236971885944526,20.49212776768511,-16.668430579090657,251.0,993.0,11.0,48.0
6785.0,0.4285351063957239,11.640969838918087,-11.212434732522363,26.0,547.0,1.0,53.0
6790.0,6.3303173635770476,31.047645890013648,-24.7173285264366,394.0,1408.0,7.0,606.0
6795.0,1.4735402193331189,11.022510242139706,-9.548970022806587,81.0,485.0,7.0,45.0
6800.0,25.989976225467455,200.85351897530796,-174.86354274984052,1363.0,8538.0,129.0,1127.0
6805.0,0.9542586141087724,9.693268123186161,-8.73900950907739,49.0,400.0,12.0,41.0
6810.0,18.384336260921717,7.0384955595789265,11.34584070134279,932.0,282.0,19.0,68.0
6815.0,1.5585043717161136,8.489310398704125,-6.930806026988012,72.0,329.0,14.0,162.0
6820.0,10.014119027382574,12.584399153448807,-2.5702801260662334,470.0,472.0,24.0,88.0
6825.0,18.69120621375664,40.694188655405576,-22.002982441648935,832.0,1483.0,68.0,162.0
6830.0,11.723006747655807,19.435270116009313,-7.712263368353506,496.0,686.0,44.0,145.0
6835.0,14.796624942596594,7.0754347029533555,7.721190239643239,579.0,242.0,502.0,136.0
6840.0,21.466465227382347,19.874669918702384,1.5917953086799628,835.0,659.0,9.0,396.0
6845.0,6.357322233131889,5.955028941958323,0.4022932911735655,229.0,191.0,18.0,43.0
6850.0,54.206645129896344,123.27677445107558,-69.07012932117924,1898.0,3837.0,97.0,1060.0
6855.0,5.2767225433714815,7.018472015620732,-1.7417494722492508,183.0,212.0,1.0,37.0
6860.0,21.202923647849165,10.224278730472399,10.978644917376766,698.0,299.0,8.0,238.0
6865.0,4.715887805621456,20.448680570797713,-15.732792765176256,149.0,579.0,4.0,27.0
6870.0,19.73278404055743,47.85414561992376,-28.121361579366333,587.0,1312.0,7.0,304.0
6875.0,40.97510491951635,80.23083959382885,-39.2557346743125,1205.0,2130.0,18.0,336.0
6880.0,20.099036222798944,54.65717135234144,-34.5581351295425,553.0,1400.0,21.0,1864.0
6885.0,5.521638936220191,11.164898016267472,-5.64325908004728,147.0,277.0,6.0,80.0
6890.0,39.53773169309118,27.875781203356155,11.661950489735027,1011.0,671.0,123.0,315.0
6895.0,8.209008009123636,13.294610350064172,-5.085602340940536,206.0,309.0,3.0,19.0
6900.0,87.09526414751123,97.7960141492389,-10.70075000172767,2067.0,2202.0,132.0,2697.0
6905.0,23.694910878364826,18.432467338082063,5.262443540282764,542.0,401.0,31.0,16.0
