strike,call_gex_m,put_gex_m,net_gex_m,call_oi,put_oi,call_vol,put_vol
5350.0,0.0036104496932831995,0.02806677449455362,-0.02445632480127042,3.0,248.0,1.0,1.0
5360.0,0.0,0.013166215694771497,-0.013166215694771497,0.0,115.0,0.0,1.0
5370.0,0.0,0.005559671114092235,-0.005559671114092235,0.0,48.0,0.0,3.0
5375.0,0.0,0.008155240400522115,-0.008155240400522115,0.0,70.0,0.0,2.0
5380.0,0.0028173887649980862,0.0071483388749877955,-0.004330950109989709,2.0,61.0,2.0,2.0
5390.0,0.004457554728250323,0.0113824806260597,-0.0069249258978093765,3.0,96.0,6.0,1.0
5400.0,0.0058572503921200956,0.2573395831449731,-0.25148233275285303,6.0,2145.0,2.0,19.0
5410.0,0.0,0.0076481596638478255,-0.0076481596638478255,0.0,63.0,0.0,1.0
5420.0,0.0,0.0054054261175921405,-0.0054054261175921405,0.0,44.0,0.0,1.0
5425.0,0.0,0.00803304213945428,-0.00803304213945428,0.0,65.0,0.0,1.0
5430.0,0.0,0.010194736415449606,-0.010194736415449606,0.0,82.0,0.0,1.0
5440.0,0.0,0.013085933421250718,-0.013085933421250718,0.0,104.0,0.0,2.0
5450.0,0.03885291330680158,0.205673223325628,-0.16682031001882644,29.0,1615.0,3.0,1.0
5460.0,0.0,0.02474942965934821,-0.02474942965934821,0.0,192.0,0.0,10.0
5470.0,0.002782951238803649,0.00952512616875538,-0.00674217492995173,1.0,73.0,1.0,21.0
5475.0,0.0010607868819473326,0.049098815716515185,-0.04803802883456785,1.0,374.0,2.0,200.0
5480.0,0.0,0.013472789072265524,-0.013472789072265524,0.0,102.0,0.0,1.0
5490.0,0.0031114925997102715,0.008558005343527623,-0.005446512743817352,2.0,64.0,2.0,10.0
5500.0,6.475694368720396,0.7041956809009554,5.771498687819441,8009.0,4179.0,1.0,1.0
5510.0,0.005065903955816793,0.015183493608930235,-0.010117589653113442,3.0,89.0,22.0,20.0
5520.0,0.0,0.005700095320553411,-0.005700095320553411,0.0,33.0,0.0,11.0
5525.0,0.0,0.03997596958653718,-0.03997596958653718,0.0,230.0,0.0,58.0
5530.0,0.0,0.006121371835159413,-0.006121371835159413,0.0,35.0,0.0,1.0
5540.0,0.0,0.0116886288398133,-0.0116886288398133,0.0,66.0,0.0,1.0
5550.0,0.0013076270758427026,0.12285018567289305,-0.12154255859705035,1.0,685.0,2.0,2.0
5560.0,0.0,0.008899671160220298,-0.008899671160220298,0.0,49.0,0.0,16.0
5570.0,0.0,0.01545173143833403,-0.01545173143833403,0.0,84.0,0.0,20.0
5575.0,0.0,0.022955666369190678,-0.022955666369190678,0.0,124.0,0.0,1.0
5580.0,0.0,0.019919375894072763,-0.019919375894072763,0.0,133.0,0.0,9.0
5590.0,0.0,0.014154107839023032,-0.014154107839023032,0.0,75.0,0.0,1.0
5600.0,0.019534174840304258,0.7978610434306375,-0.7783268685903332,11.0,5191.0,1.0,1.0
5610.0,0.0,0.006003711415813059,-0.006003711415813059,0.0,31.0,0.0,3.0
5620.0,0.001680996505768449,0.045716810825331584,-0.04403581431956313,1.0,233.0,1.0,150.0
5625.0,0.0,0.027634987958539158,-0.027634987958539158,0.0,174.0,0.0,100.0
5630.0,0.0,0.0839343230837793,-0.0839343230837793,0.0,525.0,0.0,500.0
5640.0,0.005572686792224689,0.01712187988938713,-0.01154919309716244,2.0,85.0,2.0,10.0
5650.0,0.03413060528668188,0.23248776542453123,-0.19835716013784935,19.0,1416.0,1.0,10.0
5660.0,0.0028518783930679115,0.019651198505775135,-0.016799320112707225,1.0,95.0,1.0,1.0
5670.0,0.0,0.013836381275444782,-0.013836381275444782,0.0,66.0,0.0,1.0
5675.0,0.005441050737522267,0.31426189514061387,-0.3088208444030916,3.0,1489.0,3.0,1.0
5680.0,0.0,0.049933384508411754,-0.049933384508411754,0.0,235.0,0.0,2.0
5690.0,0.0,0.0687052535336094,-0.0687052535336094,0.0,319.0,0.0,5.0
5700.0,0.0,0.5229114061068189,-0.5229114061068189,0.0,2976.0,0.0,60.0
5710.0,0.0037456279099271866,0.03598642016895506,-0.03224079225902788,2.0,202.0,2.0,4.0
5720.0,0.0,0.01914783856762336,-0.01914783856762336,0.0,106.0,0.0,3.0
5725.0,0.0,0.10459432892547672,-0.10459432892547672,0.0,575.0,0.0,3.0
5730.0,0.0019395692882600388,0.016852460954049985,-0.014912891665789945,1.0,92.0,2.0,5.0
5740.0,0.002313697341178765,0.018762640559421898,-0.016448943218243132,1.0,101.0,2.0,5.0
5750.0,0.061760497855304373,0.135467313313305,-0.07370681545800062,37.0,719.0,74.0,2.0
5760.0,0.002013458882687255,0.04471888669981972,-0.04270542781713247,1.0,234.0,1.0,100.0
5770.0,0.037943772391995374,0.035669696112911015,0.0022740762790843597,19.0,184.0,38.0,100.0
5775.0,0.0020927264141422106,0.7935102443451815,-0.7914175179310392,1.0,4064.0,2.0,240.0
5780.0,0.0,0.01946976549294554,-0.01946976549294554,0.0,99.0,1.0,11.0
5790.0,0.0,0.05746454324568751,-0.05746454324568751,0.0,288.0,0.0,2.0
5800.0,0.009680335851046565,0.7300518101883559,-0.7203714743373093,5.0,3606.0,2.0,50.0
5810.0,0.0,0.0223930906238652,-0.0223930906238652,0.0,109.0,0.0,1.0
5820.0,0.0,0.24872944030291672,-0.24872944030291672,0.0,1193.0,0.0,1.0
5825.0,0.03401309056054137,0.5263595419649869,-0.49234645140444555,17.0,2506.0,2.0,20.0
5830.0,0.0,0.033010402725571604,-0.033010402725571604,0.0,156.0,0.0,1.0
5840.0,0.0021629728144984188,0.013101961486912556,-0.010938988672414137,1.0,61.0,1.0,10.0
5850.0,0.001989127499754694,1.1935288911827973,-1.1915397636830425,1.0,5474.0,0.0,10.0
5860.0,0.0022680499603019546,0.07437570386808966,-0.0721076539077877,1.0,336.0,1.0,1.0
5870.0,0.0,0.07843746256889754,-0.07843746256889754,0.0,349.0,0.0,3.0
5875.0,0.0,0.25636803119634827,-0.25636803119634827,0.0,1132.0,0.0,1.0
5880.0,0.0,0.0330914404483143,-0.0330914404483143,0.0,145.0,0.0,1.0
5890.0,0.0,0.02642080180627862,-0.02642080180627862,0.0,114.0,0.0,1.0
5900.0,0.0,2.359501429560784,-2.359501429560784,0.0,10024.0,1.0,3.0
5910.0,0.002402142361285273,0.06311991534941361,-0.06071777298812833,1.0,264.0,1.0,1.0
5920.0,0.0,0.07067807367191531,-0.07067807367191531,0.0,291.0,0.0,3.0
5925.0,0.0,0.30013334642447115,-0.30013334642447115,0.0,1226.0,0.0,20.0
5930.0,0.002251704719509636,0.020974253968656553,-0.018722549249146916,1.0,85.0,1.0,1.0
5940.0,0.0,0.051147100017586364,-0.051147100017586364,0.0,204.0,0.0,42.0
5950.0,0.002671533259114105,0.27719864388315546,-0.27452711062404134,1.0,1088.0,1.0,1.0
5960.0,0.002576929805335069,0.03625020472670742,-0.03367327492137235,1.0,140.0,1.0,2.0
5970.0,0.002879175816560848,0.0534254666369995,-0.050546290820438655,1.0,203.0,1.0,1.0
5975.0,0.0,0.4224245389105318,-0.4224245389105318,0.0,1592.0,0.0,3.0
5980.0,0.010609198995454034,0.07517594415921972,-0.06456674516376568,4.0,281.0,3.0,4.0
5990.0,0.02074997207009842,0.06527627059837943,-0.04452629852828101,7.0,240.0,6.0,2.0
6000.0,4.922277243255468,2.9117529373364897,2.010524305918978,3383.0,10529.0,1.0,2.0
6010.0,0.005659827770110085,0.18447932062934136,-0.17881949285923127,2.0,656.0,1.0,71.0
6015.0,0.0,0.025523783008517983,-0.025523783008517983,0.0,90.0,0.0,69.0
6020.0,0.0,0.03861074827108649,-0.03861074827108649,0.0,135.0,0.0,52.0
6025.0,0.010539204216963999,0.08797512067654538,-0.07743591645958138,3.0,305.0,3.0,69.0
6030.0,0.01458021168744756,0.0346183492609435,-0.020038137573495943,5.0,119.0,1.0,38.0
6035.0,0.0,0.02875403026908785,-0.02875403026908785,0.0,98.0,0.0,89.0
6040.0,0.0,0.04527842868012958,-0.04527842868012958,0.0,153.0,0.0,1.0
6045.0,0.0,0.025073825303820563,-0.025073825303820563,0.0,84.0,0.0,3.0
6050.0,0.03245979872233161,0.4672923444532346,-0.43483254573090296,7.0,1552.0,1.0,5.0
6055.0,0.0,0.04221645435037435,-0.04221645435037435,0.0,139.0,0.0,1.0
6060.0,0.0,0.17003739063411466,-0.17003739063411466,0.0,555.0,0.0,2.0
6065.0,0.0,0.004945048278159215,-0.004945048278159215,0.0,16.0,0.0,5.0
6070.0,0.009302156265955744,0.03492065782640067,-0.02561850156044493,3.0,112.0,2.0,3.0
6075.0,0.005294367166796043,0.18055311610404773,-0.17525874893725168,2.0,574.0,1.0,3.0
6080.0,0.0030847651415185132,0.07806779172615312,-0.07498302658463461,1.0,246.0,1.0,30.0
6085.0,0.0,0.004482534435064651,-0.004482534435064651,0.0,14.0,0.0,1.0
6090.0,0.0,0.09885328062346345,-0.09885328062346345,0.0,306.0,0.0,4.0
6095.0,0.0,0.021513102190878677,-0.021513102190878677,0.0,66.0,0.0,5.0
6100.0,0.031159077308146335,1.744157475274598,-1.7129983979664518,10.0,5303.0,1.0,209.0
6105.0,0.0,0.00497824127294662,-0.00497824127294662,0.0,15.0,0.0,1.0
6110.0,0.02336220909964105,0.019424465741857726,0.003937743357783324,7.0,58.0,1.0,1.0
6115.0,0.0,0.0395420598506113,-0.0395420598506113,0.0,117.0,0.0,1.0
6120.0,0.0,0.03513007388276051,-0.03513007388276051,0.0,103.0,0.0,3.0
6125.0,0.003620232160064642,0.2292454342737068,-0.22562520211364218,1.0,666.0,2.0,1.0
6130.0,0.007494111953134778,0.06739523380655159,-0.05990112185341681,2.0,194.0,2.0,3.0
6135.0,0.0,0.013674440271832143,-0.013674440271832143,0.0,39.0,0.0,28.0
6140.0,0.0,0.042821756428468374,-0.042821756428468374,0.0,121.0,0.0,50.0
6145.0,0.0,0.011430890080768365,-0.011430890080768365,0.0,32.0,0.0,1.0
6150.0,0.037810680465164115,0.7370193453145496,-0.6992086648493855,15.0,2044.0,2.0,9.0
6155.0,0.0,0.00837164636638965,-0.00837164636638965,0.0,23.0,0.0,8.0
6160.0,0.0,0.04960427702039139,-0.04960427702039139,0.0,135.0,0.0,45.0
6165.0,0.0,0.013724825471386893,-0.013724825471386893,0.0,37.0,0.0,1.0
6170.0,0.0221160057983894,0.06254015074106259,-0.040424144942673185,6.0,167.0,3.0,6.0
6175.0,0.02105811852003933,0.1066219610301245,-0.08556384251008517,8.0,282.0,1.0,69.0
6180.0,0.011248412004555368,0.04542736528866826,-0.03417895328411289,3.0,119.0,3.0,5.0
6185.0,0.01168215476939075,0.06591102683933481,-0.05422887206994406,3.0,171.0,5.0,53.0
6190.0,0.02389281797839674,0.09418602419921922,-0.07029320622082248,7.0,242.0,3.0,11.0
6195.0,0.011885966258530277,0.02318734024911749,-0.011301373990587215,3.0,59.0,5.0,4.0
6200.0,0.4156502191919867,4.416736469970048,-4.001086250778061,104.0,11129.0,42.0,182.0
6205.0,0.0,0.1478893681250329,-0.1478893681250329,0.0,369.0,0.0,1.0
6210.0,0.00790047694590448,0.22666413748530573,-0.21876366053940124,2.0,560.0,1.0,20.0
6215.0,0.0,0.10137942351263024,-0.10137942351263024,0.0,248.0,1.0,25.0
6220.0,0.05329301929100785,0.11395408786243226,-0.06066106857142441,15.0,276.0,1.0,6.0
6225.0,0.012881050035780432,0.182240325386407,-0.16935927535062656,3.0,437.0,2.0,8.0
6230.0,0.0036623846083922835,0.0657127405684734,-0.06205035596008111,1.0,156.0,1.0,26.0
6235.0,0.0,0.038295640666894594,-0.038295640666894594,0.0,90.0,0.0,1.0
6240.0,0.0036827223052964342,0.06426933980727714,-0.06058661750198071,1.0,122.0,1.0,1.0
6245.0,0.0,0.3248124367921301,-0.3248124367921301,0.0,748.0,1.0,6.0
6250.0,0.18086022497428997,2.456755029458563,-2.275894804484273,60.0,5600.0,32.0,2161.0
6255.0,0.0,0.08864766750417045,-0.08864766750417045,0.0,200.0,0.0,157.0
6260.0,0.009390504393743155,0.3497621141543588,-0.34037160976061565,2.0,781.0,1.0,98.0
6265.0,0.004492563290739676,0.03710574309087566,-0.032613179800135984,1.0,82.0,1.0,71.0
6270.0,0.03152668949507156,0.0836768397831072,-0.05215015028803565,8.0,183.0,5.0,67.0
6275.0,0.014112994930547957,0.5517050683350757,-0.5375920734045277,3.0,1194.0,1.0,1.0
6280.0,0.04197208159095582,0.0798489138031396,-0.037876832212183784,9.0,171.0,6.0,91.0
6285.0,0.0,0.06937172689407238,-0.06937172689407238,0.0,147.0,0.0,109.0
6290.0,0.0,0.046741834807283715,-0.046741834807283715,0.0,98.0,0.0,34.0
6295.0,0.0,0.11618062410272824,-0.11618062410272824,0.0,241.0,0.0,47.0
6300.0,3.681425279804988,8.44549350474249,-4.764068224937502,1395.0,17332.0,40.0,150.0
6305.0,0.0,0.03595686730150364,-0.03595686730150364,0.0,73.0,0.0,3.0
6310.0,0.004938764075970707,0.13842343008934518,-0.13348466601337447,1.0,278.0,1.0,3.0
6315.0,0.00525284848857205,0.10369582929096545,-0.0984429808023934,1.0,206.0,1.0,26.0
6320.0,0.04230188845723085,0.1226490118953599,-0.08034712343812905,9.0,241.0,1.0,24.0
6325.0,0.06213514181632972,0.3298237471034443,-0.2676886052871146,12.0,641.0,1.0,16.0
6330.0,0.02071211860654116,0.11757998704974351,-0.09686786844320236,5.0,226.0,2.0,4.0
6335.0,0.007765148508028507,0.02735607892124958,-0.01959093041322107,2.0,52.0,2.0,1.0
6340.0,0.02619777742052844,0.1835354072010499,-0.15733762978052146,5.0,345.0,1.0,15.0
6345.0,0.040526410230140114,0.022595674542994996,0.01793073568714512,14.0,42.0,2.0,17.0
6350.0,0.3861586708824125,10.141552001677967,-9.755393330795554,132.0,15285.0,1.0,69.0
