strike,call_gamma,put_gamma,call_delta,put_delta,call_oi,put_oi,call_vol,put_vol,call_iv,put_iv,call_last,put_last
6690.0,3.87279221456525e-08,4.697965539124064e-05,0.9999999998357822,-0.0019214201179123618,107.0,271.0,22.0,541.0,0.00011278581380568549,1.0867503234115543,330.1,0.05
6695.0,2.4205395312964317e-09,4.817691031967138e-05,0.9999999998475121,-0.0019459829940316725,50.0,400.0,2.0,787.0,0.00011278581358358638,1.0720575804167725,327.48,0.03
6700.0,9.92402653419602e-08,4.942200478064809e-05,0.9999999998827016,-0.0019712079813155583,427.0,5645.0,21.0,2056.0,0.00011278581342288054,1.057375870405646,340.62,0.03
6705.0,3.872792252049531e-08,5.071754921583029e-05,0.9999999997302137,-0.001997122280482392,117.0,365.0,2.0,953.0,0.00011278581326621506,1.0427051794792181,325.97,0.03
6710.0,2.178446649706172e-08,5.206633535083286e-05,0.9999999998827016,-0.0020237546025457485,144.0,338.0,17.0,948.0,0.00011278581310198108,1.0280454940625803,313.05,0.05
6715.0,1.9363972815127696e-08,5.347135154875536e-05,0.9999999999061613,-0.0020511352751553746,56.0,2212.0,18.0,588.0,0.00011278581294781921,1.0133968000124778,265.73,0.03
6720.0,-2.4204479247199208e-09,5.493579970243924e-05,0.9999999998475121,-0.00207929635796346,409.0,621.0,90.0,250.0,0.00011278581280154605,0.998759082905282,314.92,0.03
6725.0,9.9240289660588e-08,5.646311384738136e-05,0.999999999929621,-0.0021082717680578223,352.0,718.0,32.0,367.0,0.00011278581264321574,0.9841323299937651,307.53,0.03
6730.0,3.146644176988192e-08,5.805698069662484e-05,0.9999999997654032,-0.0021380974164165846,135.0,375.0,60.0,968.0,0.00011278581249386262,0.9695165279712621,307.32,0.03
6735.0,2.1784489702094736e-08,5.972136232943649e-05,0.9999999998827016,-0.0021688113565909877,81.0,288.0,75.0,804.0,0.0001127858123346359,0.9549116619363505,288.42,0.03
6740.0,2.904594818009678e-08,6.146051873270455e-05,0.9999999999413508,-0.00220045383464936,147.0,419.0,103.0,865.0,0.00011278581217495454,0.9403177155587784,300.07,0.05
6745.0,2.904594825506536e-08,6.327904843486018e-05,1.00000000001173,-0.0022330680275500794,85.0,262.0,97.0,967.0,0.00011278581200334416,0.9257346895372184,283.9,0.03
6750.0,4.840989864139724e-08,6.51818937478092e-05,0.9999999998475121,-0.0022666991143792284,414.0,8181.0,13.0,1881.0,0.00011278581184064691,0.9111625576543093,283.27,0.03
6755.0,-2.4204479731361743e-09,6.717440071687773e-05,0.9999999997654032,-0.002301395611002505,57.0,890.0,1.0,481.0,0.00011278581168180437,0.8966013111976165,266.82,0.05
6760.0,1.452300861412335e-08,6.926234451499146e-05,0.9999999998592419,-0.0023372090414881057,109.0,656.0,19.0,479.0,0.00011278581153065841,0.8820509389061797,271.94,0.05
6765.0,2.1784467171779127e-08,7.145197461990733e-05,0.999999999706754,-0.0023741943058759323,46.0,4418.0,10.0,506.0,0.0001127858113641769,0.8675114300014249,245.55,0.03
6770.0,8.713782309233308e-08,7.375006242299962e-05,0.9999999999061613,-0.002412409961221464,252.0,517.0,37.0,631.0,0.00011278581121848,0.8529827713080372,269.4,0.03
6775.0,7.019436658160417e-08,7.61639545139687e-05,0.9999999998240524,-0.0024519185311946455,539.0,3524.0,19.0,472.0,0.00011278581106348573,0.8384649528091805,263.1,0.03
6780.0,1.2102492045772719e-08,7.870163242750818e-05,0.9999999999765403,-0.0024927868476497302,313.0,4585.0,59.0,952.0,0.00011278581090451514,0.8239579645022008,261.28,0.05
6785.0,7.503535465611173e-08,8.137177976464174e-05,0.9999999999882702,-0.002535086428107002,41.0,405.0,4.0,1228.0,0.00011278581074861803,0.809461794526407,253.6,0.03
