strike,call_gex_m,put_gex_m,net_gex_m,call_oi,put_oi,call_vol,put_vol
6760.0,3.393530157117751,0.9366636110651061,2.4568665460526447,895.0,528.0,5.0,53.0
6765.0,0.04245596930616992,0.5693994286885102,-0.5269434593823403,11.0,315.0,9.0,4.0
6770.0,0.554068888547279,2.2770082921959736,-1.7229394036486947,141.0,1236.0,29.0,6.0
6775.0,1.5205814004942328,2.666605390959955,-1.1460239904657223,380.0,1420.0,8.0,65.0
6780.0,0.9822213906745125,1.7422978280932977,-0.7600764374187852,241.0,910.0,76.0,3.0
6785.0,0.18268255799944796,0.6638326726444513,-0.48115011464500335,44.0,340.0,20.0,9.0
6790.0,0.4272738257423425,1.8440782403840914,-1.4168044146417489,101.0,926.0,10.0,17.0
6795.0,0.017245487270737558,1.5806235333405878,-1.5633780460698503,4.0,778.0,1.0,6.0
6800.0,4.632107762178192,17.02859467396322,-12.396486911785027,1054.0,8214.0,112.0,457.0
6805.0,0.22852030469286094,1.5974971219681176,-1.3689768172752566,51.0,755.0,20.0,3.0
6810.0,0.05174182776926402,2.674125935121753,-2.622384107352489,90.0,1238.0,23.0,33.0
6815.0,0.00994015230097155,1.4601155537152106,-1.4501754014142392,17.0,662.0,9.0,34.0
6820.0,0.7038031326380836,8.017288512429602,-7.313485379791518,148.0,3559.0,71.0,33.0
6825.0,2.0382282232189985,10.14185543363945,-8.10362721042045,420.0,4407.0,5.0,107.0
6830.0,0.7083675919020415,1.199295783064523,-0.49092819116248154,143.0,510.0,28.0,130.0
6835.0,0.21747921501762985,2.206428982547628,-1.988949767529998,43.0,918.0,1.0,83.0
6840.0,1.2086536598286206,2.4375975165811465,-1.228943856752526,234.0,992.0,2.0,301.0
6845.0,0.6648228667379067,1.2421107580926944,-0.5772878913547878,126.0,605.0,91.0,432.0
6850.0,4.948489841019957,13.118506888644566,-8.170017047624608,837.0,6246.0,10.0,1960.0
6855.0,0.45185268119280747,1.1648883246899235,-0.7130356434971161,82.0,542.0,1.0,799.0
6860.0,0.13556991265941196,10.144039415829585,-10.008469503170174,197.0,4611.0,5.0,834.0
6865.0,0.032276331092361325,1.563282756462252,-1.5310064253698907,46.0,694.0,3.0,212.0
6870.0,1.343710349534476,2.062588291049699,-0.7188779415152229,228.0,894.0,24.0,235.0
6875.0,2.5991658912996796,12.433598957455366,-9.834433066155686,431.0,5260.0,29.0,286.0
6880.0,1.6110796305316535,1.6934215088231468,-0.08234187829149331,261.0,699.0,55.0,40.0
6885.0,0.2148881871978356,8.524290300464283,-8.309402113266447,34.0,3432.0,2.0,254.0
6890.0,2.382207345393047,6.434532353899972,-4.052325008506926,368.0,2526.0,46.0,39.0
6895.0,0.25203347163399253,3.6614084693771134,-3.4093749977431207,38.0,1401.0,1.0,437.0
6900.0,12.120416699833019,22.863244012526227,-10.742827312693208,1783.0,8524.0,59.0,1284.0
6905.0,0.40423933680812507,3.613058494492296,-3.208819157684171,58.0,1312.0,1.0,866.0
6910.0,9.58607393787873,1.934688275309541,7.651385662569189,1341.0,684.0,84.0,354.0
6915.0,0.6087696439114196,3.821784466241,-3.2130148223295807,83.0,1315.0,1.0,483.0
6920.0,0.767898946226815,10.925158675420844,-10.15725972919403,102.0,3657.0,3.0,344.0
6925.0,6.354416065737817,14.500707660935177,-8.146291595197361,822.0,4720.0,327.0,438.0
6930.0,3.478194213473566,3.2712932219540236,0.20690099151954255,438.0,1035.0,345.0,462.0
6935.0,1.2649358889529676,2.888798518003186,-1.6238626290502185,155.0,888.0,16.0,489.0
6940.0,1.308896219674587,3.570967288657578,-2.2620710689829906,156.0,1066.0,19.0,962.0
6945.0,0.8112313106177851,3.3613789932271096,-2.5501476826093246,94.0,974.0,15.0,310.0
6950.0,18.472040093673193,24.281007324958306,-5.808967231285113,2080.0,6826.0,59.0,1458.0
6955.0,0.4114370934962695,2.2303077470485535,-1.818870653552284,45.0,608.0,3.0,391.0
6960.0,1.5350737484253765,17.974230075253473,-16.439156326828098,163.0,4749.0,12.0,4875.0
6965.0,0.150504747921453,4.837147924093697,-4.686643176172244,135.0,1238.0,2.0,539.0
6970.0,5.073561116065556,7.034420786280996,-1.9608596702154397,507.0,1743.0,3.0,604.0
6975.0,13.111008134692836,41.20559315513021,-28.09458502043737,1270.0,9879.0,81.0,1833.0
6980.0,1.6090805537271697,8.712957135104874,-7.103876581377705,151.0,2020.0,24.0,1389.0
6985.0,0.5612921061026103,31.350018164399266,-30.788726058296657,51.0,7024.0,7.0,1172.0
6990.0,1.6719077122100543,4.681442123282446,-3.0095344110723916,147.0,1013.0,34.0,957.0
6995.0,3.3518427991348396,6.962090800812292,-3.6102480016774523,285.0,1454.0,212.0,1103.0
7000.0,33.78842803130594,26.704282854065585,7.084145177240355,2547.0,5379.0,336.0,3497.0
7005.0,2.5955911815256183,8.85461945633112,-6.259028274805502,206.0,1719.0,19.0,1333.0
7010.0,3.6815098983319507,14.09862697561591,-10.417117077283958,282.0,2636.0,42.0,1060.0
7015.0,1.164108464258463,11.254585038326733,-10.09047657406827,86.0,2025.0,32.0,1672.0
7020.0,3.5394539562676215,12.253572452415783,-8.714118496148162,252.0,2120.0,58.0,1548.0
7025.0,25.611591486605224,14.191918551510403,11.419672935094821,1756.0,2359.0,77.0,1502.0
7030.0,5.547775204769344,14.565151052385506,-9.017375847616162,366.0,2324.0,65.0,1813.0
7035.0,1.6712190874293784,18.34352671569931,-16.67230762826993,106.0,2807.0,53.0,2631.0
7040.0,3.791480892465373,9.050786630535386,-5.2593057380700134,231.0,1327.0,49.0,1931.0
7045.0,4.515089868766031,8.89989742102114,-4.3848075522551095,264.0,1249.0,49.0,2286.0
7050.0,37.1383566371603,42.812637617663384,-5.6742809805030845,2082.0,5745.0,306.0,6312.0
7055.0,4.4323209256618625,16.017841481320797,-11.585520555658935,238.0,2053.0,169.0,4516.0
7060.0,6.2282997936467135,16.93655043109863,-10.708250637451918,320.0,2071.0,72.0,3580.0
7065.0,2.6065702629001066,18.56319236697515,-15.956622104075045,128.0,2163.0,16.0,3394.0
7070.0,6.121800365140004,16.77291178391658,-10.651111418776576,287.0,1860.0,98.0,3103.0
7075.0,40.69153316425945,30.076752531656872,10.614780632602574,1819.0,3170.0,97.0,3798.0
7080.0,8.977813299167194,25.591491526633973,-16.613678227466778,353.0,2560.0,57.0,2634.0
7085.0,0.37798839379842664,11.033511681189514,-10.655523287391087,138.0,1046.0,156.0,3110.0
7090.0,9.196506745210595,19.91410254201273,-10.717595796802136,326.0,1786.0,23.0,3180.0
