strike,call_gex_m,put_gex_m,net_gex_m,call_oi,put_oi,call_vol,put_vol
6765.0,1.9088689502084338e-08,5.128073477742088,-5.1280734586533985,15.0,628.0,2.0,56.0
6770.0,3.0536977886079214e-08,26.137684280023596,-26.137684249486618,288.0,3132.0,8.0,63.0
6775.0,3.391241530180188e-07,6.62859334512225,-6.6285930059980975,533.0,744.0,8.0,525.0
6780.0,-1.6853011958085813e-07,3.5611335665895734,-3.561133735119693,227.0,391.0,7.0,100.0
6785.0,-2.8212090505229246e-08,1.9856761954745907,-1.9856762236866812,38.0,209.0,5.0,29.0
6790.0,5.2803524280596487e-08,3.2399321239168666,-3.2399320711133424,166.0,327.0,5.0,147.0
6795.0,-1.0022100700169116e-07,2.8184423587348704,-2.8184424589558774,45.0,278.0,19.0,40.0
6800.0,2.020942806861293e-06,23.36609478071855,-23.366092759775746,1121.0,2170.0,34.0,1292.0
6805.0,-5.3032688445524566e-09,3.1093033400037196,-3.1093033453069885,25.0,282.0,2.0,123.0
6810.0,-3.7034048313657975e-07,9.482614779993124,-9.482615150333608,194.0,811.0,36.0,161.0
6815.0,3.733008735307888e-07,2.822121376802517,-2.8221210035016435,80.0,228.0,43.0,217.0
6820.0,2.8156119744485793e-07,5.278273760078323,-5.278273478517126,177.0,416.0,13.0,85.0
6825.0,3.683513760272814e-06,8.721664555493366,-8.721660871979605,739.0,660.0,272.0,173.0
6830.0,1.2857589079679735e-06,4.307322873375701,-4.3073215876167925,433.0,313.0,269.0,463.0
6835.0,4.479614587919424e-07,3.7640947658884505,-3.764094317926992,132.0,259.0,1.0,84.0
6840.0,4.6768366750177975e-07,6.222878431096596,-6.2228779634129285,105.0,406.0,37.0,297.0
6845.0,7.812885459562129e-07,2.2508604621052113,-2.2508596808166654,139.0,143.0,63.0,136.0
