strike,call_gamma,put_gamma,call_delta,put_delta,call_oi,put_oi,call_vol,put_vol,call_iv,put_iv,call_last,put_last
5550.0,-1.570271395943326e-11,3.595063355816477e-06,1.0000000000012597,-0.0006053970229890534,183.0,845.0,3.0,60.0,0.0009748685787474837,0.570143812885606,1083.05,0.1
5575.0,1.39565328035799e-11,4.377008482545767e-06,1.000000000004409,-0.0007473862019321084,0.0,300.0,,100.0,0.0009748685787188459,0.5725816045421879,,0.2
5600.0,1.7445819772820298e-11,4.519791945069606e-06,1.000000000004409,-0.0007596590089951113,2.0,4555.0,1.0,3.0,0.0009748685786872471,0.5631823855874029,856.87,0.2
5625.0,8.723217421416437e-12,4.669112251250136e-06,1.0000000000031493,-0.0007722885007441085,0.0,119.0,,12.0,0.0009748685786623278,0.5538262785672388,,0.57
5650.0,3.4886718996872464e-12,4.825367583545854e-06,1.0000000000025193,-0.0007852906099759995,1.0,2473.0,4.0,35.0,0.000974868578631144,0.5445129427447607,1188.79,0.15
5675.0,-1.04678609068943e-11,4.988986643923309e-06,0.9999999999993702,-0.0007986822267517055,0.0,306.0,,122.0,0.000974868578605542,0.535242044621748,,0.2
5700.0,6.978573938358356e-12,5.864011849768003e-06,1.0000000000056686,-0.0009490140211767669,3.0,1932.0,3.0,10.0,0.0009748685785754234,0.5377509320701109,1077.91,0.12
5725.0,1.570086875849255e-11,5.340200668106528e-06,1.0000000000050386,-0.0008267067723471148,0.0,2578.0,,90.0,0.000974868578551577,0.5168262643824716,,0.12
5750.0,-3.1403582726196325e-11,5.528832728668184e-06,0.9999999999937017,-0.000841378955899914,54.0,3045.0,50.0,12.0,0.0009748685785208605,0.5076807524544794,840.0,0.17
5775.0,-3.4892869697611504e-11,6.497038549707766e-06,0.9999999999937017,-0.0009996158188898196,50.0,543.0,50.0,2.0,0.0009748685784933424,0.5100447870173893,815.84,0.3
5800.0,-4.012741522416515e-11,7.480397473557823e-06,0.9999999999981105,-0.0011592043179018776,1.0,6186.0,1.0,50.0,0.0009748685784631778,0.5035868803036447,947.72,0.2
5825.0,-1.3957762949731351e-11,7.754989079676021e-06,0.9999999999993702,-0.0011806149374764528,0.0,388.0,,40.0,0.0009748685784378284,0.49362228126075725,,0.17
5840.0,1.744335950685804e-12,7.926843278458317e-06,1.0000000000031493,-0.0011938169579988813,0.0,37.0,,85.0,0.0009748685783985861,0.48766403874431763,,0.15
5850.0,-2.617026734873502e-11,8.044578128760782e-06,0.9999999999974807,-0.0012027835326088906,9.0,737.0,1.0,14.0,0.0009748685783749853,0.48370066137409995,1175.56,0.35
5860.0,0.0,8.164907460744816e-06,0.9999999999987403,-0.0012118810588339648,5.0,22.0,,17.0,0.0009748685783407111,0.47974417426534016,,0.6
5870.0,-6.150690941384834e-16,8.287908578664921e-06,1.0000000000025193,-0.001221112475294399,40.0,33.0,40.0,4.0,0.0009748685783141662,0.47579455626544664,657.0,0.6
5875.0,-1.2212811933964185e-11,8.350436006045075e-06,1.00000000000063,-0.0012257793347273977,0.0,262.0,,34.0,0.0009748685782853663,0.47382231663697577,,0.32
5880.0,-1.221250440006033e-11,8.413616892935278e-06,0.9999999999968509,-0.001230472797723919,0.0,25.0,,33.0,0.0009748685782609758,0.47185159772782126,,5.33
5890.0,-8.723217429150549e-12,8.542250052745388e-06,1.0,-0.0012399891780773406,0.0,133.0,,10.0,0.0009748685782280746,0.46791584391802776,,0.6
5900.0,-8.72352496415714e-12,8.673760084279182e-06,0.9999999999993702,-0.0012496407964635312,0.0,2209.0,,5.0,0.0009748685782029708,0.46398670814633647,,0.15
5910.0,1.919046327722695e-11,8.8082815383966e-06,1.0000000000056686,-0.001259438976342814,0.0,4.0,,1.0,0.0009748685781741178,0.4600643587255781,,0.2
